#wvl [um]      Flux [erg/s/cm]
4.58507184     18595.9918        
4.584861621    22825.8588        
4.584651421    20519.6848        
4.58444124     20450.5997        
4.584231079    20746.0953        
4.584020936    22057.6537        
4.583810814    19212.6876        
4.58360071     15772.7188        
4.583390626    24925.4374        
4.583180561    20956.9237        
4.582970515    24744.6104        
4.582760488    21427.0159        
4.582550481    19242.044         
4.582340493    17277.8055        
4.582130524    15368.5668        
4.581920574    19020.2018        
4.581710644    21540.1197        
4.581500733    17886.095         
4.581290841    19185.7421        
4.581080969    22722.6314        
4.580871115    20818.4496        
4.580661281    20518.4928        
4.580451466    12550.7126        
4.58024167     14178.0066        
4.580031894    20046.7062        
4.579822136    17925.5428        
4.579612398    21927.4506        
4.579402679    26611.9356        
4.57919298     17706.552         
4.578983299    21025.4329        
4.578773638    13545.0591        
4.578563996    20283.3069        
4.578354373    21029.2693        
4.578144769    19139.7472        
4.577935185    19855.2598        
4.577725619    23226.8779        
4.577516073    23190.1641        
4.577306546    20971.9424        
4.577097039    15035.4729        
4.57688755     18372.0588        
4.576678081    21314.3395        
4.57646863     20817.3594        
4.576259199    16758.4615        
4.576049787    15283.1149        
4.575840395    18269.164         
4.575631021    17678.6731        
4.575421667    21493.822         
4.575212331    20950.9105        
4.575003015    19581.9708        
4.574793718    21728.8554        
4.574584441    19447.5705        
4.574375182    21075.9532        
4.574165942    16804.5959        
4.573956722    21872.8775        
4.573747521    20789.8251        
4.573538339    27770.835         
4.573329176    13187.7641        
4.573120032    11937.184         
4.572910907    17035.5004        
4.572701802    13701.3775        
4.572492715    21351.7952        
4.572283648    18466.5721        
4.5720746      18870.3168        
4.571865571    17363.7437        
4.571656561    22208.947         
4.57144757     21207.0011        
4.571238598    25245.9289        
4.571029645    19272.9789        
4.570820712    19373.9406        
4.570611797    11587.0999        
4.570402902    17341.6013        
4.570194026    23566.5583        
4.569985168    22721.4686        
4.56977633     16297.514         
4.569567511    21646.3278        
4.569358711    11541.9734        
4.56914993     24189.747         
4.568941169    19751.8943        
4.568732426    22905.5862        
4.568523702    21055.5534        
4.568314998    17581.0281        
4.568106312    14822.8095        
4.567897646    17402.5769        
4.567688999    17958.6505        
4.56748037     18811.7066        
4.567271761    20005.1664        
4.567063171    23006.8934        
4.5668546      24784.9009        
4.566646048    19380.0073        
4.566437515    19240.0345        
4.566229001    12180.4557        
4.566020506    14118.9657        
4.56581203     23933.8952        
4.565603573    19775.0807        
4.565395135    20259.6355        
4.565186716    19156.9957        
4.564978316    18884.8002        
4.564769936    20471.2882        
4.564561574    17864.703         
4.564353231    18581.7855        
4.564144907    21382.5218        
4.563936603    24916.3213        
4.563728317    21811.8713        
4.56352005     15113.9646        
4.563311803    19715.674         
4.563103574    11524.6441        
4.562895365    18188.3965        
4.562687174    28115.6692        
4.562479002    18119.1622        
4.56227085     13392.6178        
4.562062716    17107.5475        
4.561854601    19623.7205        
4.561646506    18736.8674        
4.561438429    20612.9072        
4.561230371    15820.9486        
4.561022332    20018.4493        
4.560814313    18471.1357        
4.560606312    19314.0055        
4.56039833     24950.0958        
4.560190367    17165.9107        
4.559982423    21672.3011        
4.559774498    20635.1894        
4.559566592    20546.3282        
4.559358705    13898.4041        
4.559150837    12400.8391        
4.558942988    15204.5337        
4.558735158    20303.7996        
4.558527347    18278.5111        
4.558319555    20058.9967        
4.558111781    19746.8445        
4.557904027    19507.1965        
4.557696292    22621.9768        
4.557488575    18474.82          
4.557280878    19384.6695        
4.557073199    17563.432         
4.556865539    15706.1977        
4.556657899    22664.0913        
4.556450277    17756.2533        
4.556242674    18567.4119        
4.55603509     19082.9597        
4.555827525    18014.9593        
4.555619978    18586.5515        
4.555412451    18186.9971        
4.555204943    16532.1777        
4.554997453    23036.2617        
4.554789983    19866.1855        
4.554582531    20134.7721        
4.554375098    11601.5643        
4.554167684    19521.8532        
4.553960289    16360.0194        
4.553752913    22424.7399        
4.553545556    24178.7453        
4.553338218    21817.1162        
4.553130898    19359.823         
4.552923598    17740.7661        
4.552716316    23105.3923        
4.552509053    14299.7061        
4.552301809    12189.6744        
4.552094584    23955.1929        
4.551887378    25660.0577        
4.551680191    15013.727         
4.551473022    16437.6897        
4.551265873    20490.0351        
4.551058742    16021.9582        
4.55085163     11507.5119        
4.550644537    18912.5967        
4.550437463    18334.2221        
4.550230407    16867.1545        
4.550023371    17860.8661        
4.549816353    19085.1364        
4.549609354    19233.3895        
4.549402374    19281.0879        
4.549195413    16954.2769        
4.54898847     18463.8322        
4.548781547    15710.3426        
4.548574642    18396.0735        
4.548367756    17225.9792        
4.548160889    13999.4846        
4.547954041    18169.0082        
4.547747211    16430.3456        
4.547540401    22550.8827        
4.547333609    19821.0001        
4.547126836    17090.2409        
4.546920082    14735.2019        
4.546713346    20932.6391        
4.54650663     17289.5842        
4.546299932    20582.9438        
4.546093253    21626.0215        
4.545886593    16663.7784        
4.545679951    12826.9691        
4.545473328    13185.7046        
4.545266725    22356.2907        
4.545060139    14774.9325        
4.544853573    11498.0625        
4.544647026    24552.6218        
4.544440497    20503.4454        
4.544233987    19916.0637        
4.544027495    19015.6634        
4.543821023    18894.9511        
4.543614569    16005.9307        
4.543408134    18972.9338        
4.543201718    24992.6429        
4.542995321    20279.2135        
4.542788942    19531.6217        
4.542582582    17538.2039        
4.542376241    16596.1197        
4.542169918    15635.2485        
4.541963615    24976.1039        
4.54175733     17862.0376        
4.541551064    17412.0384        
4.541344816    20343.9318        
4.541138587    15722.2351        
4.540932377    15620.0115        
4.540726186    16661.1076        
4.540520013    15082.1725        
4.54031386     15291.2798        
4.540107724    19152.8755        
4.539901608    16579.6845        
4.53969551     14963.6388        
4.539489431    20322.9928        
4.539283371    23197.8937        
4.539077329    14073.2911        
4.538871306    12306.183         
4.538665302    17688.979         
4.538459317    17896.63          
4.53825335     13479.5365        
4.538047402    19501.6057        
4.537841473    18045.8597        
4.537635562    16804.9873        
4.53742967     16323.7291        
4.537223797    16164.9907        
4.537017942    20395.6942        
4.536812106    17023.2546        
4.536606289    12990.752         
4.53640049     22466.4996        
4.53619471     13530.0637        
4.535988949    17830.9182        
4.535783206    21611.0499        
4.535577482    21150.5956        
4.535371777    22510.4975        
4.53516609     17605.3331        
4.534960422    15190.3724        
4.534754773    19424.6769        
4.534549142    17137.1434        
4.53434353     16787.6176        
4.534137937    15697.7234        
4.533932362    13273.1213        
4.533726806    14967.119         
4.533521268    14898.7107        
4.53331575     13802.6196        
4.533110249    15147.8529        
4.532904768    16665.8598        
4.532699305    20317.2739        
4.532493861    13947.2098        
4.532288435    12543.7056        
4.532083028    19657.9385        
4.531877639    20080.0148        
4.531672269    18066.4399        
4.531466918    15422.3938        
4.531261586    22355.7713        
4.531056272    22388.6341        
4.530850976    16643.9821        
4.530645699    14836.5813        
4.530440441    21049.7077        
4.530235202    14906.8479        
4.530029981    20517.0127        
4.529824778    17546.4351        
4.529619594    14649.0182        
4.529414429    14269.8017        
4.529209282    17318.2014        
4.529004154    16076.2134        
4.528799045    14867.5338        
4.528593954    13708.7897        
4.528388882    15172.0689        
4.528183828    22561.4463        
4.527978793    17171.7435        
4.527773776    16379.8584        
4.527568778    17659.5046        
4.527363798    18578.1364        
4.527158837    15494.2457        
4.526953895    20550.5048        
4.526748971    19441.4313        
4.526544066    16153.3481        
4.526339179    19216.71          
4.526134311    19158.4128        
4.525929461    11731.3155        
4.52572463     14454.4124        
4.525519818    15351.1856        
4.525315024    16166.3662        
4.525110248    19419.372         
4.524905491    15883.8021        
4.524700753    19973.5872        
4.524496033    22240.6026        
4.524291331    12623.8377        
4.524086649    16544.3982        
4.523881984    16436.5973        
4.523677338    13046.752         
4.523472711    14024.449         
4.523268102    15858.2408        
4.523063512    15256.9552        
4.52285894     14793.4741        
4.522654387    13476.1334        
4.522449852    21991.694         
4.522245336    14538.286         
4.522040838    14533.8261        
4.521836359    14220.9086        
4.521631898    14764.8946        
4.521427456    19661.5459        
4.521223032    17436.8377        
4.521018627    20242.4668        
4.52081424     15628.9128        
4.520609871    17055.0814        
4.520405521    22585.6804        
4.52020119     12632.7344        
4.519996877    12983.0257        
4.519792583    17457.1067        
4.519588307    12056.8337        
4.519384049    13425.9904        
4.51917981     13752.6139        
4.518975589    19337.6533        
4.518771387    18568.3351        
4.518567203    19472.9624        
4.518363038    19335.6267        
4.518158891    15759.9302        
4.517954763    22555.4237        
4.517750653    18528.4323        
4.517546562    13672.7731        
4.517342488    19735.389         
4.517138434    14391.3422        
4.516934398    25275.1148        
4.51673038     19507.1574        
4.516526381    13797.2215        
4.5163224      14110.8111        
4.516118437    15094.3511        
4.515914493    16091.3092        
4.515710568    13017.6545        
4.51550666     12676.2801        
4.515302772    21919.857         
4.515098901    14985.9431        
4.514895049    16419.8983        
4.514691216    21720.1181        
4.5144874      18415.2998        
4.514283604    13455.5244        
4.514079825    19333.7535        
4.513876065    15757.1529        
4.513672324    13285.1596        
4.513468601    23184.5986        
4.513264896    11483.7263        
4.513061209    14930.1934        
4.512857541    15587.0225        
4.512653892    19593.0874        
4.51245026     22090.4688        
4.512246648    12801.747         
4.512043053    13685.9958        
4.511839477    12189.3993        
4.511635919    14816.0839        
4.51143238     16750.8776        
4.511228859    12744.3287        
4.511025356    16233.4456        
4.510821872    13283.2438        
4.510618406    15008.6327        
4.510414958    12422.8552        
4.510211529    14737.2428        
4.510008118    19583.0238        
4.509804725    19767.975         
4.509601351    12056.7707        
4.509397995    14175.3461        
4.509194658    14254.8397        
4.508991339    17177.345         
4.508788038    13965.0652        
4.508584755    18014.7223        
4.508381491    18457.3889        
4.508178245    18633.6364        
4.507975018    18702.3983        
4.507771808    13201.8131        
4.507568617    18963.853         
4.507365445    18675.1463        
4.507162291    13514.1167        
4.506959155    12572.8832        
4.506756037    21551.1184        
4.506552938    15333.0335        
4.506349857    13574.6134        
4.506146794    13939.988         
4.505943749    13594.2432        
4.505740723    13290.2738        
4.505537715    14784.2357        
4.505334726    21703.6148        
4.505131755    15100.7695        
4.504928802    18019.0776        
4.504725867    15796.49          
4.504522951    17478.2643        
4.504320052    12086.6419        
4.504117173    15375.2513        
4.503914311    21307.6543        
4.503711468    14920.5221        
4.503508643    12576.6385        
4.503305836    20367.3136        
4.503103047    15170.5339        
4.502900277    18525.0374        
4.502697525    11755.1306        
4.502494791    21193.3835        
4.502292076    13570.6347        
4.502089379    14834.153         
4.5018867      20205.3441        
4.501684039    14849.7824        
4.501481397    15930.4704        
4.501278772    13942.7475        
4.501076166    13670.5675        
4.500873579    12681.1349        
4.500671009    16759.7549        
4.500468458    15404.9361        
4.500265925    17544.1455        
4.50006341     20821.2692        
4.499860913    12238.8647        
4.499658435    19430.8522        
4.499455975    12396.0015        
4.499253533    18768.7748        
4.499051109    16733.813         
4.498848704    14984.1357        
4.498646316    15160.2503        
4.498443947    17131.356         
4.498241596    18911.6745        
4.498039264    13458.484         
4.497836949    18503.9929        
4.497634653    23780.8538        
4.497432375    12994.1156        
4.497230115    16010.7128        
4.497027873    15465.4128        
4.49682565     14367.3468        
4.496623445    19787.5003        
4.496421257    16170.2844        
4.496219088    13249.978         
4.496016938    15228.3042        
4.495814805    13130.0908        
4.495612691    12892.4089        
4.495410594    15521.4948        
4.495208516    17438.1821        
4.495006456    12029.2574        
4.494804415    12516.7912        
4.494602391    19440.2842        
4.494400386    13377.5665        
4.494198398    18860.6453        
4.493996429    15873.5063        
4.493794478    11712.8142        
4.493592546    17388.5034        
4.493390631    12068.2823        
4.493188734    12926.5895        
4.492986856    12541.6838        
4.492784996    12098.3234        
4.492583154    19770.2041        
4.49238133     15133.87          
4.492179524    14273.2888        
4.491977736    13665.9738        
4.491775967    12068.2721        
4.491574215    22150.0946        
4.491372482    12186.1787        
4.491170767    19535.8864        
4.490969069    14583.2299        
4.49076739     21669.7561        
4.49056573     22459.1217        
4.490364087    20049.8357        
4.490162462    12647.0442        
4.489960856    13806.9051        
4.489759267    21655.8909        
4.489557697    15320.2295        
4.489356145    12902.3405        
4.489154611    12128.1126        
4.488953095    13666.4021        
4.488751597    20341.3709        
4.488550117    11931.3692        
4.488348655    12643.9685        
4.488147211    18098.6923        
4.487945786    12196.0328        
4.487744378    14404.7936        
4.487542989    22310.1971        
4.487341617    11918.4202        
4.487140264    15871.4359        
4.486938929    18366.3342        
4.486737612    12618.253         
4.486536312    13254.7243        
4.486335031    11729.0463        
4.486133768    16935.9495        
4.485932523    11901.41          
4.485731297    17853.0588        
4.485530088    23122.8088        
4.485328897    12707.2642        
4.485127724    13857.8637        
4.48492657     22191.0164        
4.484725433    12253.8718        
4.484524314    16439.2208        
4.484323214    18584.2482        
4.484122131    12212.6646        
4.483921067    13476.2526        
4.48372002     14901.9623        
4.483518992    14401.3562        
4.483317981    12524.9347        
4.483116989    13046.4556        
4.482916015    18162.1914        
4.482715058    19175.363         
4.48251412     18866.8819        
4.4823132      12761.0697        
4.482112297    11608.7107        
4.481911413    13896.1632        
4.481710547    17999.2671        
4.481509698    14209.5101        
4.481308868    13331.5556        
4.481108056    12662.3713        
4.480907262    14907.2513        
4.480706485    12001.8636        
4.480505727    18438.2816        
4.480304987    21099.716         
4.480104264    20362.083         
4.47990356     17546.844         
4.479702874    18414.4894        
4.479502205    17445.4367        
4.479301555    13943.7929        
4.479100922    14611.2844        
4.478900308    12281.079         
4.478699711    19073.8296        
4.478499133    13986.1547        
4.478298572    14474.8141        
4.47809803     13005.0155        
4.477897505    12641.2719        
4.477696998    12193.2323        
4.47749651     11803.0999        
4.477296039    16261.0969        
4.477095586    17179.4406        
4.476895151    15897.3874        
4.476694734    13110.6599        
4.476494335    22400.665         
4.476293954    16843.7398        
4.476093591    17241.1095        
4.475893246    16047.5359        
4.475692919    11435.0279        
4.475492609    13022.1082        
4.475292318    16856.6162        
4.475092045    21106.5493        
4.474891789    21939.2578        
4.474691551    11659.0994        
4.474491332    18711.2501        
4.47429113     13495.2672        
4.474090946    18361.9602        
4.47389078     15342.4724        
4.473690632    19292.0883        
4.473490502    12805.8427        
4.47329039     17147.2654        
4.473090295    14758.8291        
4.472890219    14694.1381        
4.47269016     14313.9235        
4.47249012     11646.5931        
4.472290097    16201.049         
4.472090092    15554.4219        
4.471890105    11373.2331        
4.471690136    11386.1354        
4.471490185    12327.6034        
4.471290252    14781.5914        
4.471090336    11836.0713        
4.470890439    13277.4023        
4.470690559    17812.7826        
4.470490697    19350.1052        
4.470290853    12065.342         
4.470091027    11818.5245        
4.469891219    14465.2248        
4.469691429    13506.7782        
4.469491656    17238.2566        
4.469291902    16896.8654        
4.469092165    11753.1952        
4.468892446    14923.3832        
4.468692745    12400.2819        
4.468493062    13090.7751        
4.468293396    15736.71          
4.468093749    15798.0274        
4.467894119    17855.0729        
4.467694507    15103.37          
4.467494913    12482.764         
4.467295337    16781.9054        
4.467095779    14662.9939        
4.466896238    19601.7621        
4.466696715    18934.788         
4.46649721     15002.2419        
4.466297723    12541.2592        
4.466098254    21052.6653        
4.465898803    16101.3788        
4.465699369    15215.9253        
4.465499953    13355.3344        
4.465300555    14552.9931        
4.465101175    13252.9369        
4.464901813    13692.3685        
4.464702468    11911.8694        
4.464503141    12443.697         
4.464303832    18356.2468        
4.464104541    16666.4448        
4.463905268    13092.5763        
4.463706012    14294.9467        
4.463506774    12156.1062        
4.463307554    15628.958         
4.463108352    12779.8659        
4.462909168    14904.2108        
4.462710001    18551.7189        
4.462510852    12016.2642        
4.462311721    17774.3832        
4.462112607    15932.728         
4.461913512    12478.0033        
4.461714434    15005.7882        
4.461515374    11428.7726        
4.461316332    14882.2674        
4.461117307    13476.2064        
4.4609183      11355.2816        
4.460719311    12060.6491        
4.46052034     12141.4365        
4.460321386    11500.1635        
4.460122451    14583.4355        
4.459923533    18435.0788        
4.459724632    12941.3188        
4.45952575     15477.1502        
4.459326885    14754.9759        
4.459128038    15624.2221        
4.458929208    15907.2763        
4.458730397    17784.3866        
4.458531603    12636.6453        
4.458332827    13587.8889        
4.458134068    12005.2112        
4.457935328    19415.6566        
4.457736605    17579.9057        
4.457537899    11601.7823        
4.457339212    19217.1162        
4.457140542    11843.0503        
4.45694189     14640.7471        
4.456743255    15646.0725        
4.456544638    15806.3391        
4.456346039    16804.0493        
4.456147458    13527.5241        
4.455948894    17042.887         
4.455750348    11671.0426        
4.45555182     11401.1809        
4.45535331     18093.7621        
4.455154817    18514.9526        
4.454956341    14233.0835        
4.454757884    18787.2588        
4.454559444    17698.2467        
4.454361022    23229.4946        
4.454162617    13544.5717        
4.453964231    12749.6689        
4.453765861    12114.5392        
4.45356751     15521.3118        
4.453369176    15396.5841        
4.45317086     18623.4221        
4.452972562    11846.8086        
4.452774281    16430.1179        
4.452576018    20348.5294        
4.452377772    12753.5084        
4.452179544    13414.8037        
4.451981334    11482.1292        
4.451783142    17739.3369        
4.451584967    12860.1813        
4.451386809    12687.1749        
4.45118867     11886.9883        
4.450990548    15304.6984        
4.450792443    12118.8045        
4.450594357    11628.4928        
4.450396288    14052.0648        
4.450198236    15754.1414        
4.450000202    11485.4734        
4.449802186    12480.3356        
4.449604187    20190.5385        
4.449406207    16343.6105        
4.449208243    13144.35          
4.449010297    11409.5455        
4.448812369    15974.4701        
4.448614459    11784.4134        
4.448416566    19417.9855        
4.448218691    21252.1613        
4.448020833    15464.6142        
4.447822993    14763.5696        
4.44762517     15299.3121        
4.447427365    16228.0826        
4.447229578    19792.1911        
4.447031808    11506.8498        
4.446834056    17467.8555        
4.446636322    11386.3605        
4.446438605    15727.2287        
4.446240905    13732.6683        
4.446043224    13643.3898        
4.445845559    12373.0935        
4.445647913    16377.4739        
4.445450284    13925.4696        
4.445252672    14510.7386        
4.445055078    11317.8737        
4.444857502    11458.3356        
4.444659943    15853.4209        
4.444462402    11968.2855        
4.444264878    14952.7157        
4.444067372    19279.4359        
4.443869883    12719.9214        
4.443672412    11594.4517        
4.443474959    16689.8264        
4.443277523    13625.1813        
4.443080105    17033.902         
4.442882704    17913.3744        
4.442685321    16274.1249        
4.442487955    14470.7497        
4.442290607    12370.9614        
4.442093276    15188.4453        
4.441895963    15234.4071        
4.441698667    11325.908         
4.441501389    11906.3572        
4.441304128    11383.7226        
4.441106885    14080.0124        
4.44090966     17840.8607        
4.440712452    20185.891         
4.440515261    15004.0313        
4.440318088    14797.876         
4.440120933    12030.6253        
4.439923795    14638.029         
4.439726674    12164.5401        
4.439529571    11605.4291        
4.439332486    15340.7161        
4.439135418    17674.1551        
4.438938367    12886.49          
4.438741334    18937.1366        
4.438544319    13718.4006        
4.438347321    18664.5546        
4.43815034     11406.1153        
4.437953377    12005.0339        
4.437756432    15191.4535        
4.437559504    11506.7382        
4.437362593    17537.0258        
4.4371657      13880.5487        
4.436968824    11308.0249        
4.436771966    14977.9242        
4.436575125    17350.7658        
4.436378302    11309.8505        
4.436181496    18530.3299        
4.435984708    16503.4135        
4.435787937    11551.5715        
4.435591184    19090.7939        
4.435394448    11433.7709        
4.435197729    15126.1028        
4.435001028    11358.1784        
4.434804344    11496.3362        
4.434607678    11593.9581        
4.43441103     17398.0028        
4.434214398    18108.0958        
4.434017784    13487.8066        
4.433821188    12039.6227        
4.433624609    13043.04          
4.433428047    11318.3777        
4.433231503    11797.3053        
4.433034977    18979.7392        
4.432838467    14913.0291        
4.432641976    13407.8077        
4.432445501    18744.0791        
4.432249044    11308.3932        
4.432052604    16348.9975        
4.431856182    15445.5577        
4.431659777    15952.884         
4.43146339     17526.1193        
4.43126702     15359.898         
4.431070668    12252.1261        
4.430874332    12064.93          
4.430678015    12106.5278        
4.430481714    16588.8           
4.430285431    15562.5686        
4.430089166    11286.1711        
4.429892917    11501.639         
4.429696687    13370.5315        
4.429500473    16817.7818        
4.429304277    13303.265         
4.429108098    12367.7363        
4.428911937    12845.2999        
4.428715793    16929.4175        
4.428519667    15536.3702        
4.428323557    15512.0098        
4.428127466    17787.433         
4.427931391    17844.8251        
4.427735334    16660.1404        
4.427539294    11376.0473        
4.427343272    12304.7774        
4.427147267    17384.2938        
4.426951279    15713.1038        
4.426755309    17071.1304        
4.426559356    13731.3556        
4.426363421    13408.6291        
4.426167502    12973.2285        
4.425971601    11544.1998        
4.425775718    12340.0468        
4.425579852    14743.1562        
4.425384003    11286.2772        
4.425188171    17310.6279        
4.424992357    11275.1283        
4.42479656     13465.2915        
4.42460078     14037.1322        
4.424405018    13731.8179        
4.424209273    18741.9603        
4.424013546    11544.291         
4.423817835    11292.2092        
4.423622142    12490.037         
4.423426467    17578.4658        
4.423230808    11287.0294        
4.423035167    16941.41          
4.422839543    17188.6001        
4.422643937    15345.7226        
4.422448348    14240.7408        
4.422252776    13279.1851        
4.422057221    11887.6436        
4.421861684    14199.185         
4.421666164    15337.0846        
4.421470662    15136.4096        
4.421275176    11782.4892        
4.421079708    11299.9733        
4.420884257    12426.0276        
4.420688824    12186.4146        
4.420493407    12713.4641        
4.420298008    11489.8792        
4.420102627    14073.445         
4.419907262    13440.669         
4.419711915    15028.1126        
4.419516585    11587.3263        
4.419321273    16607.3431        
4.419125977    14719.414         
4.418930699    11283.8844        
4.418735438    12383.0407        
4.418540195    12797.3948        
4.418344968    13305.9629        
4.418149759    11565.12          
4.417954567    13869.9806        
4.417759393    16264.7257        
4.417564235    11449.0555        
4.417369095    14067.5071        
4.417173972    17833.2898        
4.416978867    16564.9193        
4.416783778    11317.8315        
4.416588707    11280.3296        
4.416393653    15868.5019        
4.416198617    11560.2854        
4.416003597    11268.5891        
4.415808595    16517.7709        
4.41561361     13770.9087        
4.415418642    14136.8985        
4.415223691    17907.6347        
4.415028758    12117.406         
4.414833842    11482.3726        
4.414638943    15069.2428        
4.414444061    16877.6604        
4.414249196    11264.5014        
4.414054349    17955.3925        
4.413859519    11264.8199        
4.413664706    19050.6897        
4.41346991     14775.8144        
4.413275132    14377.9897        
4.41308037     16609.7875        
4.412885626    14123.8383        
4.412690899    15677.7992        
4.412496189    14581.9985        
4.412301497    14936.015         
4.412106821    12419.6569        
4.411912163    15852.9304        
4.411717522    16056.4012        
4.411522898    13200.2771        
4.411328291    16101.6447        
4.411133701    11304.9175        
4.410939129    11403.3467        
4.410744574    11420.7184        
4.410550036    11266.686         
4.410355515    14723.5831        
4.410161011    13427.435         
4.409966524    14610.4077        
4.409772055    11583.4062        
4.409577603    13379.5292        
4.409383167    11241.9441        
4.409188749    14183.8118        
4.408994348    11246.2164        
4.408799965    11272.0879        
4.408605598    12424.2258        
4.408411249    14952.7648        
4.408216916    11319.442         
4.408022601    11779.8397        
4.407828303    13073.8795        
4.407634022    11262.5132        
4.407439758    14690.6755        
4.407245512    12226.6479        
4.407051282    11238.2543        
4.40685707     11706.6413        
4.406662874    11305.2844        
4.406468696    14090.6353        
4.406274535    17581.0709        
4.406080391    12584.1092        
4.405886264    16076.0066        
4.405692154    11321.4962        
4.405498062    12958.4852        
4.405303986    14003.1392        
4.405109928    11780.4673        
4.404915886    12519.2237        
4.404721862    11267.8668        
4.404527855    15933.0857        
4.404333865    15032.9466        
4.404139891    19425.8588        
4.403945936    17516.8148        
4.403751997    13037.1821        
4.403558075    19298.7865        
4.40336417     11233.8655        
4.403170283    11299.9179        
4.402976412    19061.9006        
4.402782559    15532.1969        
4.402588722    13891.1209        
4.402394903    13685.4234        
4.402201101    15917.3741        
4.402007315    13417.3879        
4.401813547    12802.7513        
4.401619796    14646.6839        
4.401426062    11292.6593        
4.401232345    13115.3938        
4.401038645    13681.6355        
4.400844962    19092.7188        
4.400651296    14209.6917        
4.400457648    11293.0539        
4.400264016    12673.7893        
4.400070401    15150.087         
4.399876803    17723.213         
4.399683223    15797.1654        
4.399489659    12392.4429        
4.399296113    12651.0154        
4.399102583    16283.4089        
4.398909071    13449.7648        
4.398715575    12598.3565        
4.398522097    13998.6599        
4.398328635    11424.9188        
4.398135191    13750.7568        
4.397941763    19781.6686        
4.397748353    17733.0633        
4.397554959    12365.5807        
4.397361583    17653.4173        
4.397168224    15822.4903        
4.396974881    13675.2727        
4.396781556    13456.3131        
4.396588248    11719.0195        
4.396394956    16642.0762        
4.396201682    15456.1622        
4.396008424    11343.3085        
4.395815184    11282.7086        
4.395621961    11224.2106        
4.395428754    17131.6606        
4.395235565    13816.6528        
4.395042392    22589.8989        
4.394849237    11639.4432        
4.394656098    13975.4486        
4.394462977    11213.771         
4.394269872    13682.249         
4.394076784    14006.6722        
4.393883714    11447.9913        
4.39369066     14663.3662        
4.393497624    12436.2391        
4.393304604    14098.8667        
4.393111601    16811.787         
4.392918615    11600.1856        
4.392725646    16846.7183        
4.392532694    14012.9958        
4.392339759    15617.276         
4.392146841    14633.2878        
4.39195394     16033.4504        
4.391761056    11816.2332        
4.391568189    11902.2404        
4.391375339    14275.2926        
4.391182506    11803.9218        
4.390989689    14457.8128        
4.39079689     11913.6862        
4.390604107    14934.203         
4.390411342    11952.553         
4.390218593    11208.9391        
4.390025861    12692.4646        
4.389833146    11237.0928        
4.389640449    13492.8237        
4.389447768    16787.7396        
4.389255104    11891.8961        
4.389062456    11572.8671        
4.388869826    17710.9439        
4.388677213    12011.6969        
4.388484616    11256.2066        
4.388292037    16889.6163        
4.388099474    15436.7188        
4.387906929    13580.4337        
4.3877144      15635.694         
4.387521888    14070.8568        
4.387329393    11334.8719        
4.387136915    17946.7563        
4.386944453    15917.0562        
4.386752009    13847.4432        
4.386559581    12884.1215        
4.386367171    13932.1023        
4.386174777    13325.0596        
4.3859824      11321.8444        
4.38579004     12015.8235        
4.385597697    12651.2171        
4.385405371    13561.3417        
4.385213062    13850.9498        
4.385020769    16253.3125        
4.384828493    12896.7941        
4.384636235    11408.4926        
4.384443993    16754.7542        
4.384251768    15956.3273        
4.384059559    11665.3436        
4.383867368    12973.4277        
4.383675194    11474.8576        
4.383483036    12867.4392        
4.383290895    11910.5203        
4.383098771    17603.7061        
4.382906664    15032.6337        
4.382714574    13977.7609        
4.3825225      11625.1609        
4.382330444    11188.8896        
4.382138404    12297.1061        
4.381946381    11696.4008        
4.381754375    15625.1314        
4.381562385    17838.0757        
4.381370413    12844.6848        
4.381178457    11536.5781        
4.380986519    11771.294         
4.380794596    15442.7751        
4.380602691    11682.0921        
4.380410803    12639.9377        
4.380218931    15587.712         
4.380027077    13123.6407        
4.379835239    12196.5764        
4.379643417    11186.6009        
4.379451613    15313.2651        
4.379259825    13523.4335        
4.379068055    11267.2595        
4.378876301    14246.668         
4.378684564    13495.0321        
4.378492843    11196.2032        
4.37830114     11184.6089        
4.378109453    14005.646         
4.377917783    18832.2273        
4.377726129    13469.2974        
4.377534493    11239.7611        
4.377342873    11869.8023        
4.37715127     11191.2035        
4.376959684    12244.0249        
4.376768115    13237.552         
4.376576562    11345.2505        
4.376385026    13909.9029        
4.376193507    18563.2111        
4.376002005    12381.1941        
4.375810519    13487.2271        
4.375619051    11895.3547        
4.375427599    16263.8008        
4.375236163    20240.9388        
4.375044745    11177.2644        
4.374853343    12171.1438        
4.374661958    12969.0384        
4.37447059     14484.0442        
4.374279238    12892.465         
4.374087903    13470.5635        
4.373896585    14149.3183        
4.373705284    11174.356         
4.373513999    11172.7541        
4.373322731    14879.9446        
4.37313148     11422.288         
4.372940246    13190.2332        
4.372749028    12364.8043        
4.372557827    15297.7854        
4.372366643    11171.3736        
4.372175475    15348.8098        
4.371984324    15661.5294        
4.37179319     13460.5503        
4.371602073    11165.3939        
4.371410972    12215.0025        
4.371219888    15314.4895        
4.371028821    13853.3044        
4.37083777     11172.5446        
4.370646737    11519.6913        
4.370455719    12718.1073        
4.370264719    16311.1879        
4.370073735    14574.9643        
4.369882768    11201.3526        
4.369691818    13456.4014        
4.369500884    13500.3693        
4.369309967    13014.527         
4.369119066    11681.017         
4.368928183    16366.7013        
4.368737316    12630.6064        
4.368546465    11168.4381        
4.368355632    13031.3557        
