# lambda points nlambda        5000
lambda (micron), Planetary Flux (ergs/s/cm2/Hz)
---------------------------------
         652       8.045878        5.857534e-07
         653       8.042020        5.860294e-07
         654       8.038164        5.862992e-07
         655       8.034309        5.865647e-07
         656       8.030456        5.868287e-07
         657       8.026605        5.871025e-07
         658       8.022756        5.873763e-07
         659       8.018909        5.876558e-07
         660       8.015064        5.879390e-07
         661       8.011220        5.882184e-07
         662       8.007378        5.884804e-07
         663       8.003539        5.886703e-07
         664       7.999701        5.887156e-07
         665       7.995864        5.889433e-07
         666       7.992030        5.893042e-07
         667       7.988198        5.896533e-07
         668       7.984367        5.899811e-07
         669       7.980538        5.902968e-07
         670       7.976711        5.906037e-07
         671       7.972886        5.909080e-07
         672       7.969063        5.912034e-07
         673       7.965241        5.914912e-07
         674       7.961421        5.917729e-07
         675       7.957604        5.920509e-07
         676       7.953788        5.923264e-07
         677       7.949974        5.925992e-07
         678       7.946161        5.928718e-07
         679       7.942351        5.931435e-07
         680       7.938542        5.934107e-07
         681       7.934735        5.936731e-07
         682       7.930930        5.939379e-07
         683       7.927127        5.942149e-07
         684       7.923326        5.944913e-07
         685       7.919526        5.947662e-07
         686       7.915728        5.950398e-07
         687       7.911932        5.953133e-07
         688       7.908138        5.955915e-07
         689       7.904346        5.958701e-07
         690       7.900556        5.961465e-07
         691       7.896767        5.964214e-07
         692       7.892980        5.966953e-07
         693       7.889195        5.969684e-07
         694       7.885412        5.972406e-07
         695       7.881631        5.975124e-07
         696       7.877851        5.977835e-07
         697       7.874073        5.980562e-07
         698       7.870297        5.983289e-07
         699       7.866523        5.986014e-07
         700       7.862751        5.988738e-07
         701       7.858980        5.991462e-07
         702       7.855212        5.994180e-07
         703       7.851445        5.996868e-07
         704       7.847680        5.999513e-07
         705       7.843916        6.002114e-07
         706       7.840155        6.004731e-07
         707       7.836395        6.007322e-07
         708       7.832637        6.009956e-07
         709       7.828881        6.012666e-07
         710       7.825127        6.015375e-07
         711       7.821375        6.018183e-07
         712       7.817624        6.021035e-07
         713       7.813875        6.023854e-07
         714       7.810128        6.026689e-07
         715       7.806383        6.029477e-07
         716       7.802639        6.032224e-07
         717       7.798898        6.034843e-07
         718       7.795158        6.037101e-07
         719       7.791420        6.038485e-07
         720       7.787683        6.041685e-07
         721       7.783949        6.044895e-07
         722       7.780216        6.047983e-07
         723       7.776485        6.051037e-07
         724       7.772756        6.053881e-07
         725       7.769029        6.056630e-07
         726       7.765303        6.059340e-07
         727       7.761579        6.062049e-07
         728       7.757857        6.064756e-07
         729       7.754137        6.067462e-07
         730       7.750419        6.070166e-07
         731       7.746702        6.072873e-07
         732       7.742987        6.075584e-07
         733       7.739274        6.078292e-07
         734       7.735563        6.080982e-07
         735       7.731853        6.083584e-07
         736       7.728146        6.085924e-07
         737       7.724440        6.088659e-07
         738       7.720736        6.091618e-07
         739       7.717033        6.094445e-07
         740       7.713333        6.097178e-07
         741       7.709634        6.099892e-07
         742       7.705937        6.102600e-07
         743       7.702241        6.105160e-07
         744       7.698548        6.107216e-07
         745       7.694856        6.108070e-07
         746       7.691166        6.110544e-07
         747       7.687478        6.113006e-07
