#wvl [um]      Flux [erg/s/cm]
3.658447355    11376.5503        
3.658313517    11002.6282        
3.65817969     11107.5692        
3.658045872    11716.5617        
3.657912064    12276.5299        
3.657778265    11476.4363        
3.657644477    11157.0229        
3.657510698    12271.0189        
3.657376929    12444.3763        
3.65724317     11808.3901        
3.657109421    11446.7391        
3.656975681    11802.6981        
3.656841951    12439.5222        
3.656708231    13307.8487        
3.656574521    11986.9601        
3.656440821    11852.002         
3.65630713     11490.8757        
3.656173449    11641.1275        
3.656039778    11084.8166        
3.655906116    11143.0318        
3.655772465    11246.005         
3.655638823    11030.8524        
3.655505191    11608.6681        
3.655371569    11736.5607        
3.655237956    11272.6182        
3.655104353    11252.2179        
3.65497076     11650.7077        
3.654837177    12134.5965        
3.654703604    11080.0817        
3.65457004     11032.7011        
3.654436486    12161.0578        
3.654302942    11350.8888        
3.654169407    10885.6198        
3.654035883    10974.4024        
3.653902368    10962.3081        
3.653768863    11332.3482        
3.653635367    11130.5861        
3.653501882    11438.1069        
3.653368406    12089.6733        
3.65323494     11286.6228        
3.653101483    11068.6154        
3.652968037    10847.648         
3.6528346      10892.4554        
3.652701173    10970.1074        
3.652567755    10964.7597        
3.652434347    11308.7081        
3.65230095     11591.8178        
3.652167561    11039.2467        
3.652034183    11286.8708        
3.651900814    11755.9289        
3.651767455    11083.6597        
3.651634106    11667.9654        
3.651500767    11799.7292        
3.651367437    12959.4864        
3.651234117    13609.5039        
3.651100807    11263.6062        
3.650967506    11003.3804        
3.650834216    12810.5214        
3.650700935    11562.4604        
3.650567663    12080.3504        
3.650434402    10990.2496        
3.65030115     10988.0282        
3.650167908    10994.4444        
3.650034675    11046.5685        
3.649901453    11036.0484        
3.64976824     11218.3365        
3.649635036    13526.9526        
3.649501843    11911.0951        
3.649368659    11900.28          
3.649235485    11214.43          
3.649102321    11967.4542        
3.648969166    12268.9936        
3.648836021    11177.8227        
3.648702886    11905.2818        
3.648569761    11450.2356        
3.648436645    11707.9934        
3.648303539    11280.2016        
3.648170443    11857.0433        
3.648037356    12409.1043        
3.647904279    11339.8196        
3.647771212    11945.0661        
3.647638154    12376.1448        
3.647505107    14016.1662        
3.647372068    11943.3965        
3.64723904     11192.7187        
3.647106021    11745.6398        
3.646973012    12185.8217        
3.646840013    11056.1901        
3.646707024    11672.7103        
3.646574044    14618.09          
3.646441074    11845.9984        
3.646308113    11237.2625        
3.646175162    12534.2649        
3.646042221    12188.7676        
3.64590929     11822.7901        
3.645776368    11329.8161        
3.645643456    11746.0782        
3.645510554    11602.5423        
3.645377661    11204.303         
3.645244778    11130.9802        
3.645111905    10973.0231        
3.644979041    11234.9969        
3.644846187    10836.151         
3.644713343    11589.2711        
3.644580509    12120.4959        
3.644447684    11861.6131        
3.644314869    11283.8304        
3.644182063    11090.4053        
3.644049268    10827.5264        
3.643916481    11671.1221        
3.643783705    11579.0541        
3.643650938    11016.931         
3.643518181    11484.6129        
3.643385434    10957.9868        
3.643252696    10925.1542        
3.643119968    11532.2936        
3.64298725     12347.5804        
3.642854541    11806.112         
3.642721842    11268.384         
3.642589152    12254.8736        
3.642456473    12573.884         
3.642323803    11108.5567        
3.642191142    11300.6056        
3.642058491    11317.0727        
3.64192585     11236.2465        
3.641793219    11207.7254        
3.641660597    11244.6233        
3.641527985    12348.6919        
3.641395383    11771.689         
3.64126279     11193.1988        
3.641130207    11666.2682        
3.640997633    10937.0611        
3.64086507     12019.879         
3.640732515    11206.0936        
3.640599971    11312.557         
3.640467436    11799.8132        
3.640334911    11523.7204        
3.640202395    11135.1628        
3.640069889    10999.5341        
3.639937393    10935.0938        
3.639804906    11455.8883        
3.639672429    11482.7052        
3.639539962    12656.2505        
3.639407504    11530.5415        
3.639275056    10958.43          
3.639142618    10983.645         
3.639010189    13546.4186        
3.63887777     11289.4523        
3.638745361    10971.4391        
3.638612961    11252.6209        
3.638480571    12479.9741        
3.63834819     11425.5374        
3.638215819    11267.6712        
3.638083458    11518.2193        
3.637951106    12260.7524        
3.637818764    10974.3871        
3.637686431    12328.5497        
3.637554109    11079.8445        
3.637421795    12628.1945        
3.637289492    11114.4778        
3.637157198    12939.2467        
3.637024914    13959.3585        
3.636892639    11081.1262        
3.636760374    11848.371         
3.636628118    10958.7765        
3.636495873    12533.7771        
3.636363636    11467.9453        
3.63623141     10855.7332        
3.636099193    11565.0237        
3.635966985    12175.2893        
3.635834788    11614.0111        
3.6357026      11937.1139        
3.635570421    11887.9911        
3.635438252    10982.8193        
3.635306093    11144.084         
3.635173943    11675.8978        
3.635041803    11305.9277        
3.634909672    11087.1257        
3.634777552    11803.3858        
3.63464544     11617.9068        
3.634513339    11638.7506        
3.634381247    10794.0724        
3.634249164    10868.2458        
3.634117091    11383.4198        
3.633985028    11338.7289        
3.633852974    11762.5067        
3.63372093     10893.3877        
3.633588896    11134.7632        
3.633456871    13235.5906        
3.633324856    11075.4947        
3.63319285     11930.5863        
3.633060854    11106.9601        
3.632928867    11995.3869        
3.63279689     11708.5791        
3.632664923    11094.314         
3.632532965    11512.0513        
3.632401017    11757.5697        
3.632269078    11380.3288        
3.632137149    11274.5981        
3.63200523     11248.4093        
3.63187332     11964.2041        
3.63174142     11478.6159        
3.631609529    10881.1228        
3.631477648    11121.8322        
3.631345777    11818.2228        
3.631213915    11515.8288        
3.631082062    11599.1594        
3.63095022     11122.6356        
3.630818386    10873.2647        
3.630686563    11061.2287        
3.630554749    11134.7084        
3.630422944    11293.7726        
3.630291149    10896.7338        
3.630159364    10957.3025        
3.630027588    11401.9155        
3.629895822    11055.9072        
3.629764065    11944.0494        
3.629632318    12154.6341        
3.629500581    11647.9948        
3.629368853    11659.0143        
3.629237134    11599.3444        
3.629105426    11119.2537        
3.628973726    11139.6152        
3.628842037    10971.6975        
3.628710356    11064.112         
3.628578686    10920.8748        
3.628447025    11078.6719        
3.628315373    11088.9567        
3.628183731    11953.9036        
3.628052099    10974.7589        
3.627920476    11553.0256        
3.627788863    12838.1496        
3.627657259    12092.8055        
3.627525665    11386.0849        
3.62739408     11287.9629        
3.627262505    13077.6485        
3.627130939    13374.1178        
3.626999383    11234.2365        
3.626867837    11816.6179        
3.6267363      11361.5465        
3.626604773    11163.5721        
3.626473255    11415.2007        
3.626341746    12798.2984        
3.626210248    11635.0702        
3.626078758    12265.9589        
3.625947279    12078.8392        
3.625815809    11622.6599        
3.625684348    11822.747         
3.625552897    11494.5163        
3.625421455    12088.7798        
3.625290023    11266.2995        
3.625158601    11821.0301        
3.625027188    11850.6613        
3.624895784    11248.1986        
3.62476439     11210.6351        
3.624633006    11358.6467        
3.624501631    12597.5168        
3.624370266    11616.6408        
3.62423891     12904.8355        
3.624107564    11549.6675        
3.623976227    11501.4478        
3.623844899    11212.8281        
3.623713582    11067.3663        
3.623582273    11477.0233        
3.623450975    10880.3884        
3.623319685    13175.2519        
3.623188406    10958.0018        
3.623057136    11392.2503        
3.622925875    12567.5696        
3.622794624    12151.8898        
3.622663382    12480.542         
3.62253215     12072.5817        
3.622400927    11273.2948        
3.622269714    11221.7619        
3.622138511    11844.2872        
3.622007316    11333.5586        
3.621876132    10999.5869        
3.621744957    11405.5607        
3.621613791    11115.0302        
3.621482635    11198.2476        
3.621351488    11739.6729        
3.621220351    13144.3872        
3.621089224    10987.84          
3.620958106    11143.832         
3.620826997    11851.0778        
3.620695898    11455.3815        
3.620564808    10853.4424        
3.620433728    12376.1095        
3.620302657    11528.1901        
3.620171596    12411.7055        
3.620040544    11312.2239        
3.619909502    12571.5493        
3.61977847     11337.494         
3.619647446    13378.2288        
3.619516433    12459.7906        
3.619385428    11466.6198        
3.619254434    12647.9295        
3.619123448    11510.6295        
3.618992472    11720.5644        
3.618861506    11162.6691        
3.618730549    12202.5422        
3.618599602    12373.1913        
3.618468664    11011.8729        
3.618337736    11957.6264        
3.618206817    11499.2167        
3.618075907    11495.5696        
3.617945007    11381.0365        
3.617814117    11654.0634        
3.617683236    11054.7104        
3.617552364    11597.0268        
3.617421502    11515.2545        
3.617290649    12202.067         
3.617159806    12985.9014        
3.617028972    12011.1416        
3.616898148    11292.9139        
3.616767333    11581.7292        
3.616636528    12195.4283        
3.616505732    12670.6593        
3.616374946    12127.7828        
3.616244169    11059.4449        
3.616113401    11368.8337        
3.615982643    11941.7913        
3.615851895    11035.7953        
3.615721156    14266.5752        
3.615590426    11319.174         
3.615459706    11539.552         
3.615328995    12146.2409        
3.615198294    12425.6558        
3.615067602    11080.0325        
3.614936919    11516.1048        
3.614806246    11538.0105        
3.614675583    11348.3819        
3.614544929    11620.93          
3.614414284    12316.1881        
3.614283649    11445.3941        
3.614153023    11592.4296        
3.614022407    11466.4015        
3.6138918      11476.6876        
3.613761203    11821.8443        
3.613630615    11675.6879        
3.613500036    13098.3321        
3.613369467    13091.1796        
3.613238907    11668.3998        
3.613108357    11978.5683        
3.612977816    11392.1485        
3.612847285    11390.9992        
3.612716763    12059.0195        
3.61258625     11612.4106        
3.612455747    11546.69          
3.612325254    13093.2812        
3.61219477     11399.8176        
3.612064295    12299.7591        
3.611933829    14621.626         
3.611803373    14578.72          
3.611672927    12335.3428        
3.61154249     13127.583         
3.611412062    11469.4164        
3.611281644    12730.4301        
3.611151235    12000.389         
3.611020836    14086.167         
3.610890446    12495.8729        
3.610760065    12694.7759        
3.610629694    11241.766         
3.610499332    11548.4801        
3.61036898     13594.9927        
3.610238637    13013.4233        
3.610108303    11519.5334        
3.609977979    13104.5708        
3.609847664    11393.7407        
3.609717359    11573.0601        
3.609587063    13468.9922        
3.609456777    12119.7279        
3.6093265      12873.1173        
3.609196232    12117.5073        
3.609065974    11799.8398        
3.608935725    11092.9874        
3.608805485    11177.179         
3.608675255    12109.8188        
3.608545035    13214.9758        
3.608414823    12340.1292        
3.608284621    11424.6624        
3.608154429    11323.4099        
3.608024246    13175.5017        
3.607894072    15410.8812        
3.607763908    11871.5878        
3.607633753    11262.1482        
3.607503608    11334.4371        
3.607373471    14326.1545        
3.607243345    11684.8546        
3.607113227    11014.4893        
3.606983119    11309.7795        
3.606853021    10982.5123        
3.606722932    11928.8745        
3.606592852    12621.7416        
3.606462781    11172.1386        
3.60633272     11431.7222        
3.606202669    11150.6818        
3.606072626    11599.5627        
3.605942593    11083.0075        
3.60581257     11094.1967        
3.605682556    11937.8704        
3.605552551    11138.9745        
3.605422556    10813.8396        
3.605292569    12424.4999        
3.605162593    11774.3325        
3.605032626    12071.6444        
3.604902668    11329.9491        
3.604772719    12101.5485        
3.60464278     11734.0221        
3.60451285     11511.7151        
3.60438293     12208.4467        
3.604253019    10919.2597        
3.604123117    10983.1164        
3.603993224    11504.0499        
3.603863342    11823.1495        
3.603733468    11180.3198        
3.603603604    11052.5939        
3.603473749    11138.0596        
3.603343903    10915.1443        
3.603214067    11705.6809        
3.60308424     11013.8695        
3.602954423    11156.2366        
3.602824614    10906.1459        
3.602694816    10888.5305        
3.602565026    11217.6458        
3.602435246    11180.5093        
3.602305476    11891.2866        
3.602175714    11190.3273        
3.602045962    12167.387         
3.601916219    11167.2868        
3.601786486    12091.6623        
3.601656762    11386.0854        
3.601527047    13614.4292        
3.601397342    11118.2405        
3.601267646    12445.6132        
3.60113796     13773.412         
3.601008282    11958.3312        
3.600878614    12812.6754        
3.600748956    13992.9126        
3.600619307    13211.2363        
3.600489667    12769.0652        
3.600360036    11774.5039        
3.600230415    11331.0927        
3.600100803    13945.9082        
3.5999712      13326.2508        
3.599841607    14751.1299        
3.599712023    12878.1005        
3.599582448    12403.1592        
3.599452883    11978.3124        
3.599323327    10843.9929        
3.599193781    11135.0419        
3.599064243    11277.3351        
3.598934715    12135.4391        
3.598805197    12254.9019        
3.598675687    11343.124         
3.598546187    11552.4215        
3.598416697    12398.0011        
3.598287215    13906.0253        
3.598157743    13018.2816        
3.598028281    12124.3259        
3.597898827    12149.5434        
3.597769383    12948.7503        
3.597639948    14666.9189        
3.597510523    13966.1563        
3.597381107    13597.3768        
3.5972517      13086.6625        
3.597122302    12806.2695        
3.596992914    15070.3791        
3.596863535    12355.0071        
3.596734165    11209.6602        
3.596604805    11044.897         
3.596475454    12143.6058        
3.596346112    13112.5094        
3.59621678     13338.9964        
3.596087457    11493.1154        
3.595958143    11208.6741        
3.595828839    11548.0065        
3.595699543    14578.4707        
3.595570257    12255.5482        
3.595440981    12628.8455        
3.595311714    13556.5791        
3.595182456    12141.7685        
3.595053207    10934.7111        
3.594923967    10741.5637        
3.594794737    11005.7366        
3.594665516    10885.9143        
3.594536305    11454.92          
3.594407103    11881.9598        
3.59427791     12429.9679        
3.594148726    11099.957         
3.594019551    11259.7018        
3.593890386    13232.1689        
3.593761231    12014.8172        
3.593632084    12603.3812        
3.593502947    10903.0673        
3.593373819    11314.211         
3.5932447      12788.4615        
3.593115591    10722.0703        
3.59298649     12730.7741        
3.592857399    11181.4095        
3.592728318    11488.0784        
3.592599246    11152.6375        
3.592470182    11092.7546        
3.592341129    10994.1023        
3.592212084    11618.984         
3.592083049    10883.7767        
3.591954023    10807.8346        
3.591825006    11392.5992        
3.591695999    11352.1948        
3.591567001    11397.3995        
3.591438012    12104.7351        
3.591309032    11105.2119        
3.591180062    12192.9508        
3.591051101    11626.7319        
3.590922149    11314.4457        
3.590793206    11353.1796        
3.590664273    11929.6319        
3.590535349    12083.8064        
3.590406434    10984.3681        
3.590277528    11072.0737        
3.590148632    11498.6751        
3.590019745    10801.6364        
3.589890867    11211.3713        
3.589761999    14008.4733        
3.589633139    10899.5923        
3.589504289    10667.885         
3.589375449    10870.8049        
3.589246617    13046.1006        
3.589117795    12305.5913        
3.588988982    11328.8129        
3.588860178    11888.9229        
3.588731383    11905.5786        
3.588602598    11467.0458        
3.588473822    11303.7019        
3.588345055    10873.6762        
3.588216298    11237.7297        
3.588087549    10835.7983        
3.58795881     10723.5232        
3.58783008     11310.4019        
3.58770136     10886.9574        
3.587572648    12514.9133        
3.587443946    12334.6332        
3.587315253    12004.4788        
3.58718657     11127.5416        
3.587057895    11612.1744        
3.58692923     12771.9137        
3.586800574    12368.3692        
3.586671927    11688.3608        
3.58654329     13145.932         
3.586414661    13600.3084        
3.586286042    13900.0932        
3.586157432    11707.7814        
3.586028832    13899.4717        
3.58590024     12084.4681        
3.585771658    12973.986         
3.585643085    12163.0942        
3.585514521    11688.031         
3.585385967    10904.9539        
3.585257421    11969.2605        
3.585128885    11598.0891        
3.585000359    11739.2322        
3.584871841    12930.3543        
3.584743332    15015.249         
3.584614833    15191.4694        
3.584486343    12002.7355        
3.584357862    12694.1962        
3.584229391    11697.5353        
3.584100928    12899.9261        
3.583972475    14592.0189        
3.583844031    12965.4094        
3.583715596    14104.8601        
3.583587171    12534.8959        
3.583458754    12916.1194        
3.583330347    11684.706         
3.583201949    12062.4784        
3.583073561    13750.1908        
3.582945181    15206.2279        
3.582816811    12131.7053        
3.582688449    11503.5613        
3.582560097    12314.2779        
3.582431755    11675.6338        
3.582303421    12914.4778        
3.582175097    15279.4998        
3.582046782    12907.7536        
3.581918476    12013.7617        
3.581790179    10964.0369        
3.581661891    10749.8485        
3.581533613    10879.9255        
3.581405343    12206.0267        
3.581277083    12014.1982        
3.581148833    11242.6788        
3.581020591    11748.2415        
3.580892358    13910.2933        
3.580764135    12103.407         
3.580635921    11161.9067        
3.580507716    10870.1491        
3.58037952     11398.5448        
3.580251334    10935.1998        
3.580123156    10626.07          
3.579994988    10639.2483        
3.579866829    11143.0323        
3.579738679    11368.214         
3.579610538    13367.8513        
3.579482407    11224.1163        
3.579354284    10831.2407        
3.579226171    10837.6355        
3.579098067    11327.0149        
3.578969972    11335.8509        
3.578841887    10835.783         
3.57871381     13036.9648        
3.578585743    10880.6204        
3.578457685    13367.6162        
3.578329636    12550.4787        
3.578201596    11160.6           
3.578073565    11468.4956        
3.577945544    11016.3155        
3.577817531    13052.4387        
3.577689528    12484.9682        
3.577561534    11025.7442        
3.577433549    10749.4932        
3.577305573    11118.0581        
3.577177607    10935.3734        
3.577049649    11554.0245        
3.576921701    11059.8005        
3.576793762    11547.2279        
3.576665832    12250.2175        
3.576537911    10733.7022        
3.57641        10673.0634        
3.576282097    11162.2867        
3.576154204    11182.0912        
3.57602632     10826.6077        
3.575898444    13612.1984        
3.575770579    10883.2576        
3.575642722    12017.1919        
3.575514874    11142.4783        
3.575387036    10838.227         
3.575259206    11809.6715        
3.575131386    11758.2923        
3.575003575    10836.9049        
3.574875773    10646.3772        
3.57474798     11018.9668        
3.574620197    11782.1702        
3.574492422    11420.3168        
3.574364657    10667.8566        
3.5742369      10992.1691        
3.574109153    10880.295         
3.573981415    11062.239         
3.573853686    11283.3782        
3.573725967    11015.6777        
3.573598256    11911.148         
3.573470555    11042.1545        
3.573342862    10942.1809        
3.573215179    11085.0572        
3.573087505    13284.01          
3.57295984     12590.2894        
3.572832184    15089.5235        
3.572704537    14391.9995        
3.5725769      11835.1887        
3.572449271    12967.771         
3.572321652    13542.1733        
3.572194042    13471.956         
3.57206644     12101.8841        
3.571938848    11421.0031        
3.571811265    11403.7388        
3.571683692    13289.4607        
3.571556127    12281.2805        
3.571428571    13401.9474        
3.571301025    13079.761         
3.571173488    13559.926         
3.571045959    12583.9365        
3.57091844     12317.6898        
3.57079093     13644.1906        
3.570663429    14160.0099        
3.570535937    13763.2077        
3.570408455    14480.7455        
3.570280981    13889.6461        
3.570153517    12490.9372        
3.570026061    15226.4845        
3.569898615    12329.2665        
3.569771178    13063.0302        
3.56964375     12399.6988        
3.569516331    12399.7477        
3.569388921    11211.9599        
3.56926152     12931.5148        
3.569134128    11969.9905        
3.569006745    11995.8933        
3.568879372    12108.8502        
3.568752007    15206.1693        
3.568624652    12412.2165        
3.568497306    12023.22          
3.568369969    13667.1701        
3.56824264     11051.8308        
3.568115321    11373.377         
3.567988012    11542.7255        
3.567860711    11123.0667        
3.567733419    12049.2427        
3.567606136    11821.9676        
3.567478863    15199.1319        
3.567351598    12932.4376        
3.567224343    11280.2377        
3.567097096    12306.7179        
3.566969859    11007.3403        
3.566842631    11465.394         
3.566715412    11828.0189        
3.566588202    11200.8167        
3.566461001    11672.2756        
3.566333809    11453.0141        
3.566206626    10825.0685        
3.566079452    11977.9469        
3.565952288    12776.5437        
3.565825132    11745.2195        
3.565697985    10924.3761        
3.565570848    10733.1114        
3.565443719    10709.7166        
3.5653166      11163.6208        
3.56518949     14049.4597        
3.565062389    11479.3292        
3.564935296    11737.5075        
3.564808213    13769.727         
3.564681139    11754.8424        
3.564554074    12047.9263        
3.564427018    10693.8991        
3.564299971    10539.723         
3.564172934    11215.9645        
3.564045905    10777.1126        
3.563918885    12046.232         
3.563791875    10607.3927        
3.563664873    11109.666         
3.56353788     11237.6992        
3.563410897    13111.3142        
3.563283922    10533.7946        
3.563156957    10567.5525        
3.563030001    10701.5392        
3.562903053    11942.0096        
3.562776115    11983.3585        
3.562649186    12283.2431        
3.562522266    11577.526         
3.562395355    11058.0871        
3.562268453    11434.3041        
3.56214156     11043.0333        
3.562014676    11064.9568        
3.561887801    12039.6784        
3.561760935    12399.5231        
3.561634078    11521.4046        
3.56150723     12019.0535        
3.561380391    11224.4479        
3.561253561    11684.3357        
3.561126741    11170.1701        
3.560999929    10684.9206        
3.560873126    10614.2585        
3.560746332    12377.3174        
3.560619548    12020.6622        
3.560492772    12211.162         
3.560366006    11461.7774        
3.560239248    11612.2843        
3.5601125      13769.5938        
3.55998576     11545.2035        
3.55985903     11765.2302        
3.559732308    11400.7417        
3.559605596    11468.068         
3.559478892    11629.9011        
3.559352198    13436.4541        
3.559225513    12745.962         
3.559098836    11591.8661        
3.558972169    11356.2791        
3.558845511    11595.3586        
3.558718861    12332.3779        
3.558592221    13817.131         
3.55846559     12199.9697        
3.558338967    11613.5194        
3.558212354    11134.4111        
3.55808575     11904.911         
3.557959155    14362.9719        
3.557832568    14049.0227        
3.557705991    14974.5441        
3.557579423    14216.9603        
3.557452864    14766.8153        
3.557326314    12086.8449        
3.557199772    14255.5251        
3.55707324     13644.5799        
3.556946717    12655.8373        
3.556820203    14994.3449        
3.556693698    12765.7306        
3.556567201    11700.4605        
3.556440714    12993.2401        
3.556314236    13598.0185        
3.556187767    12135.9464        
3.556061306    13213.559         
3.555934855    12419.1065        
3.555808413    11845.101         
3.55568198     11474.5595        
3.555555556    14244.2312        
3.55542914     15138.7004        
3.555302734    12748.1665        
3.555176337    11845.518         
3.555049948    11359.6489        
3.554923569    11668.791         
3.554797199    10787.1901        
3.554670837    10884.2759        
3.554544485    12415.6443        
3.554418142    11805.0648        
3.554291807    12733.2367        
3.554165482    13959.1832        
3.554039166    12127.4751        
3.553912858    11877.6854        
3.55378656     10978.4239        
3.55366027     11178.1675        
3.55353399     13231.2318        
3.553407718    10929.8243        
3.553281455    10734.625         
3.553155202    10804.6988        
3.553028957    12415.6854        
3.552902722    10770.7868        
3.552776495    13359.991         
3.552650277    14246.331         
3.552524068    11444.0266        
3.552397869    11026.6863        
3.552271678    10660.5721        
3.552145496    10452.1146        
3.552019323    10640.0178        
3.551893159    11168.4293        
3.551767004    11713.2186        
3.551640858    11750.6262        
3.551514721    10747.7918        
3.551388593    10817.0704        
3.551262474    10768.0942        
3.551136364    11774.7728        
3.551010262    11000.3528        
3.55088417     11675.4238        
3.550758087    10675.9981        
3.550632012    10764.3348        
3.550505947    11505.7353        
3.550379891    10898.2739        
3.550253843    13904.784         
3.550127805    11714.8728        
3.550001775    12295.8245        
3.549875754    12520.2131        
3.549749743    10955.481         
3.54962374     10554.0155        
3.549497746    10580.7163        
3.549371761    10923.1165        
3.549245785    10603.2102        
3.549119818    10713.6409        
3.54899386     11115.9193        
3.548867911    13062.9893        
3.548741971    11898.4964        
3.54861604     10712.8893        
3.548490117    11210.6501        
3.548364204    10694.4971        
3.5482383      12728.9768        
3.548112404    10920.9309        
3.547986518    11434.158         
3.54786064     13879.2559        
3.547734771    12239.1141        
3.547608912    11078.6181        
3.547483061    14019.9347        
3.547357219    10871.0572        
3.547231386    11349.5705        
3.547105562    11952.5537        
3.546979747    10655.0322        
3.546853941    11049.4523        
3.546728143    10927.7951        
3.546602355    11956.4883        
3.546476576    10961.2335        
3.546350805    12426.8097        
3.546225043    11940.4623        
3.546099291    11284.7828        
3.545973547    12124.1914        
3.545847812    14712.1778        
3.545722086    13055.4189        
3.545596369    11744.9873        
3.545470661    12936.6759        
3.545344962    11315.3806        
3.545219272    11376.8038        
3.54509359     11727.2356        
3.544967918    14414.0213        
3.544842255    13253.8239        
3.5447166      11933.0908        
3.544590954    12601.3876        
3.544465317    13779.4744        
3.54433969     14633.2189        
3.544214071    13152.8139        
3.54408846     15241.5787        
3.543962859    13042.9587        
3.543837267    13297.6696        
3.543711684    13019.615         
3.543586109    14860.3591        
3.543460544    11920.1555        
3.543334987    12561.0793        
3.543209439    12676.8539        
3.5430839      13273.7406        
3.54295837     14429.4833        
3.542832849    11498.6793        
3.542707337    12558.6651        
3.542581834    11947.3146        
3.542456339    11942.6761        
3.542330854    13207.0564        
3.542205377    14317.8256        
3.542079909    13526.5639        
3.54195445     11878.4485        
3.541829       11839.1754        
3.541703559    13358.4804        
3.541578127    10944.9771        
3.541452704    12682.5235        
3.541327289    12836.9396        
3.541201884    13936.559         
3.541076487    13698.9709        
3.540951099    12590.7887        
3.540825721    11802.0378        
3.540700351    10906.9248        
3.540574989    11405.4396        
3.540449637    11585.4744        
3.540324294    10854.7895        
3.540198959    11756.464         
3.540073634    11282.9299        
3.539948317    11832.0208        
3.539823009    13532.8113        
3.53969771     11270.9764        
3.53957242     13135.7421        
3.539447138    13989.0094        
3.539321866    11749.9445        
3.539196602    10584.4284        
3.539071348    10648.8024        
3.538946102    11891.2759        
3.538820865    13906.2745        
3.538695637    10601.8297        
3.538570418    10620.1606        
3.538445207    10701.5958        
3.538320006    14478.8614        
3.538194813    11300.966         
3.538069629    12484.9755        
3.537944454    11232.1973        
3.537819288    10418.8232        
3.537694131    10399.1911        
3.537568983    10810.9126        
3.537443843    13299.8286        
3.537318712    10792.8263        
3.537193591    10630.1709        
3.537068478    10667.4769        
3.536943374    11042.3796        
3.536818278    10733.3985        
3.536693192    11594.5667        
3.536568114    10971.9181        
3.536443046    12589.7243        
3.536317986    10892.3259        
3.536192935    11238.0637        
3.536067893    11385.1021        
3.535942859    14281.6555        
3.535817835    11054.3749        
3.535692819    12193.9408        
3.535567812    11100.1818        
3.535442814    13260.3245        
3.535317825    10919.2354        
3.535192845    11064.5938        
3.535067873    14239.1966        
3.534942911    12214.3246        
3.534817957    11367.9785        
3.534693012    13002.4896        
3.534568076    11486.9188        
3.534443148    10833.0124        
3.53431823     10463.3597        
3.53419332     10643.9734        
3.53406842     12877.4756        
3.533943528    10959.3294        
3.533818644    10669.6556        
3.53369377     12049.6934        
3.533568905    12566.665         
3.533444048    12807.7201        
3.5333192      11068.2647        
3.533194361    10859.5301        
3.533069531    10584.745         
3.532944709    10783.8217        
3.532819897    13210.9403        
3.532695093    11818.5252        
3.532570298    12361.0178        
3.532445512    15102.5898        
3.532320735    14089.285         
3.532195966    12881.4124        
3.532071207    11340.3269        
3.531946456    11773.6668        
3.531821714    12566.3163        
3.53169698     12154.1448        
3.531572256    11692.974         
3.53144754     11581.2778        
3.531322834    12292.8022        
3.531198136    13578.74          
3.531073446    13878.7397        
3.530948766    12461.5688        
3.530824094    15096.0636        
3.530699432    13282.1793        
3.530574778    12346.0992        
3.530450132    14233.7122        
3.530325496    12168.4578        
3.530200868    12842.682         
3.53007625     12495.5833        
3.52995164     14886.216         
3.529827038    14922.1249        
3.529702446    11854.343         
3.529577862    11258.5388        
3.529453288    11592.1053        
3.529328722    11751.4469        
3.529204164    13964.7034        
3.529079616    15075.459         
3.528955076    11987.2486        
3.528830546    11592.2318        
3.528706024    13500.0217        
3.52858151     11437.591         
3.528457006    12791.0027        
3.52833251     11759.098         
3.528208023    11909.1237        
3.528083545    12576.8192        
3.527959076    15144.1482        
3.527834615    13153.2531        
3.527710163    11478.1686        
3.52758572     11162.666         
3.527461286    11562.8477        
3.527336861    13064.6636        
3.527212444    14084.6352        
3.527088036    14203.9033        
3.526963637    11727.0288        
3.526839247    13924.2058        
3.526714865    11944.2485        
3.526590492    14963.693         
3.526466128    11284.4482        
3.526341773    12444.6193        
3.526217427    11914.0817        
3.526093089    12713.0785        
3.52596876     11197.8843        
3.52584444     10862.0699        
3.525720128    11807.1619        
3.525595826    10665.3611        
3.525471532    11532.4826        
3.525347247    13131.2451        
3.52522297     11372.9866        
3.525098703    10880.3917        
3.524974444    12557.2555        
3.524850194    11270.1846        
3.524725953    10798.8956        
3.52460172     11629.2571        
3.524477496    12895.6553        
3.524353281    13817.8358        
3.524229075    13389.0121        
3.524104877    11334.2039        
3.523980689    10856.9479        
3.523856509    11408.1491        
3.523732337    10913.213         
3.523608175    12925.5787        
3.523484021    10941.381         
3.523359876    11013.0682        
3.52323574     10770.9079        
3.523111612    11648.0783        
3.522987493    11554.9778        
3.522863383    11018.3967        
3.522739282    10688.279         
3.52261519     11018.1369        
3.522491106    11925.2681        
3.522367031    10946.4757        
3.522242964    11404.0306        
3.522118907    12607.1458        
3.521994858    11293.9518        
3.521870818    10672.7638        
3.521746786    11087.1866        
3.521622764    14522.8838        
3.52149875     14649.4194        
3.521374745    12222.3871        
3.521250748    12007.048         
3.521126761    11947.7458        
3.521002782    11338.4738        
3.520878811    11540.1865        
3.52075485     11254.8436        
3.520630897    12483.0526        
3.520506953    14123.9417        
3.520383018    12753.1892        
3.520259091    14067.627         
3.520135173    12183.5541        
3.520011264    10795.0451        
3.519887364    12131.8571        
3.519763472    11261.7533        
3.519639589    14860.2469        
3.519515715    12220.6007        
3.519391849    12768.0252        
3.519267992    12104.3521        
3.519144144    13837.4412        
3.519020305    14563.1705        
