# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.8871078   4.93476e+06       79853.1530     0099
   4.8868690   5.47444e+06       79853.1530     0099
   4.8866302   4.75647e+06       79853.1530     0099
   4.8863914   4.45855e+06       79853.1530     0099
   4.8861526   4.26476e+06       79853.1530     0099
   4.8859139   4.13401e+06       79853.1530     0099
   4.8856752   4.04623e+06       79853.1530     0099
   4.8854365   3.98520e+06       79853.1530     0099
   4.8851979   3.93764e+06       79853.1530     0099
   4.8849592   3.89356e+06       79853.1530     0099
   4.8847206   3.87633e+06       79853.1530     0099
   4.8844820   3.89609e+06       79853.1530     0099
   4.8842434   3.93038e+06       79853.1530     0099
   4.8840049   3.71350e+06       79853.1530     0099
   4.8837664   3.56705e+06       79853.1530     0099
   4.8835279   3.44540e+06       79853.1530     0099
   4.8832894   3.34195e+06       79853.1530     0099
   4.8830509   3.25292e+06       79853.1530     0099
   4.8828125   3.17706e+06       79853.1530     0099
   4.8825741   3.11261e+06       79853.1530     0099
   4.8823357   3.05768e+06       79853.1530     0099
   4.8820973   3.01218e+06       79853.1530     0099
   4.8818590   2.97281e+06       79853.1530     0099
   4.8816207   2.93825e+06       79853.1530     0099
   4.8813824   2.91273e+06       79853.1530     0099
   4.8811441   2.89576e+06       79853.1530     0099
   4.8809059   2.88531e+06       79853.1530     0099
   4.8806677   2.88135e+06       79853.1530     0099
   4.8804295   2.88314e+06       79853.1530     0099
   4.8801913   2.89279e+06       79853.1530     0099
   4.8799532   2.91066e+06       79853.1530     0099
   4.8797150   2.93776e+06       79853.1530     0099
   4.8794769   2.97266e+06       79853.1530     0099
   4.8792388   3.01672e+06       79853.1530     0099
   4.8790008   3.06996e+06       79853.1530     0099
   4.8787627   3.13508e+06       79853.1530     0099
   4.8785247   3.21510e+06       79853.1530     0099
   4.8782867   3.29384e+06       79853.1530     0099
   4.8780488   3.38234e+06       79853.1530     0099
   4.8778108   3.48913e+06       79853.1530     0099
   4.8775729   3.61027e+06       79853.1530     0099
   4.8773350   3.75546e+06       79853.1530     0099
   4.8770972   3.92095e+06       79853.1530     0099
   4.8768593   4.12491e+06       79853.1530     0099
   4.8766215   4.38291e+06       79853.1530     0099
   4.8763837   4.73427e+06       79853.1530     0099
   4.8761459   5.33373e+06       79853.1530     0099
   4.8759081   5.45736e+06       79853.1530     0099
   4.8756704   4.90148e+06       79853.1530     0099
   4.8754327   4.62324e+06       79853.1530     0099
   4.8751950   4.41957e+06       79853.1530     0099
   4.8749573   4.27829e+06       79853.1530     0099
   4.8747197   4.18085e+06       79853.1530     0099
   4.8744821   4.11996e+06       79853.1530     0099
   4.8742445   4.09451e+06       79853.1530     0099
   4.8740069   4.13272e+06       79853.1530     0099
   4.8737694   3.97380e+06       79853.1530     0099
   4.8735318   3.78648e+06       79853.1530     0099
